address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,24,24,,,,Extant permission will not be delivered. Assumed undetermined planning application for 24 apartments (ref (17/70561/FUL) will come forward instead. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2015-06-24,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/116,"Former Broadway Inn, 33-35 Broadway, Salford, M50 2UW",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.476419/-2.284945,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.48,,,,,,,,,,,,,,,,,,707,707,,,,Change of use of Furness House - yield of 114 dwellings (16/67787/P3JPA) and additional 593 dwellings (17/69493/FUL) Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2020-08-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/117,Fortis Quay - land at Furness Quay,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.472881/-2.284524,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.89,,,,,,,,,,,,,,,,,,142,142,,,,Planning permission 15/66691/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-10-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/118,"Gresham Mill, South Hall Street, Salford, M5 4TP",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.474039/-2.266222,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,191,191,,,,Planning permission 16/68977/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-07-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/119,"X1 The Landmark - former Skills Centre, 2 Liverpool Street",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.479910/-2.267184,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,425,425,,,,Yield has regard to  - undetermined planning application 17/69345/FUL (amendments will be made to originally submitted application that was for 496 apartments) Construction status not started as of 31 March 2017. Planning permission details as of 27 Octob,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,S/ORD/120,"Navigation House, 1 Furness Quay",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.472362/-2.284174,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,4,4,,,,Planning permission 16/67657/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-04-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/122,"Former Stowell Technical Park, Montford Street, Salford",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.478027/-2.287749,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.97,,,,,,,,,,,,,,,,,,525,525,,,,Planning permission 16/68723/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-02-28,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/127,"Regent Plaza - land bounded by Duncan Street, Oldfield Road and Regent Street",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.477314/-2.269790,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.48,,,,,,,,,,,,,,,,,,644,644,,,,199 dwellings granted permission under 17/70082REM excluded from outline total to avoid double counting. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-05-25,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/128,"Salford Central plots C1, C2, A1, A2 and A3",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.480038/-2.258057,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,4,4,,,,Planning permission 16/68037/P3JPA. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-05-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/131,"Coleman House, 1 - 3 Gravel Lane, Salford, M3 7WQ",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.484826/-2.251024,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,38,38,,,,Planning permission 17/70092/P3JPA. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-07-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/132,"Ferguson House, 11 Blackfriars Road, Salford",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.485664/-2.251425,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,199,199,,,,Planning permission 17/70082/REM. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-07-24,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,S/ORD/133,"The Slate Yard phase 3 - land surrounding Stanley Street bound by Trinity Way, Irwell Street and River Irwell",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.480023/-2.257786,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,Planning permission 17/69545/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-08-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/ORD/134,"The Rectory, 101 Hulton Street, Salford, M5 3WQ",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.472088/-2.275877,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,210,210,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/ORD/143,"Regatta House, Clippers Quay",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.466907/-2.286116,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,56,56,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,S/PBU/009,"Riverside House, Agecroft Road, Pendlebury, Swinton, M27 8SJ",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.514424/-2.294720,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,1,1,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/PBU/011,"Land Between 28-30 Deepdale Drive, Pendlebury, Swinton",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.508798/-2.306683,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,36,36,,,,Planning permission 16/69085/OUT Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-02-17,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,S/PBU/025,"Land to the Rear Kersal Avenue / Bolton Road, Pendlebury, Swinton",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.510535/-2.316418,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,2,2,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/PBU/034,"Land between 468 and 474 Bolton Road, Pendlebury",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.513792/-2.324708,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,3.09,,,,,,,,,,,,,,,,,,92,92,,,,16/67827/OUT. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,S/PBU/051,"Clifton Business Park, Wynne Avenue, Clifton, Swinton, Salford, M27 8FF",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.526105/-2.330656,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,1,1,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/SNO/005,"335/337 Moorside Road, Swinton",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.514819/-2.352480,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.54,,,,,,,,,,,,,,,,,,2,2,,,,Planning permission 17/69993/REM. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-08-16,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,S/SNO/045,"Site B - The Poet's Estate, Swinton, Salford, M27 0PU",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.514742/-2.350530,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.16,,,,,,,,,,,,,,,,,,2,2,,,,Planning permission 17/69805/REM. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-07-24,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,S/SNO/045b,"Site D -The Poet's Estate, Swinton, Salford, M27 0PU",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.514109/-2.349332,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 16/67724/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-04-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/SNO/046,"Land to south of 3 Glen Avenue, Swinton, M27 9PL",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.513450/-2.353899,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,13,13,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/SSO/006,"78-80 Chorley Road, Swinton",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.509551/-2.335823,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,1,1,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/SSO/024a,"248 Worsley Road, Swinton, M27 0YF",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.503469/-2.346545,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 16/67690/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-03-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/SSO/048,"Metro House, 75 Chorley Road, Swinton, Salford, M27 4AF",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.509974/-2.335121,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 16/68424/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-08-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/SSO/050,"65 Chorley Road, Swinton, M27 4AF",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.509827/-2.334710,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 16/69069/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-04-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/SSO/053,"10 Anson Road, Swinton, M27 5GZ",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.502087/-2.347013,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 17/69642/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-05-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/SSO/054,"58 Chorley Road, Swinton, M27 5AD",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.509408/-2.335029,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 17/70618/FUL.  Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-10-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/SSO/055,"101 Chorley Road, Swinton, M27 4AA",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.510629/-2.336598,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,,,,49,49,,,,Planning permission 15/67244/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,S/WIN/032,"Brown Cow, 319 Worsley Road, Eccles, Salford, M30 8BW",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.489069/-2.370068,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,8,8,,,,Planning permission 17/69405/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,owned by a public authority,,,,,,,,2017-07-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WIN/034,"1 Dounby Avenue, Eccles, M30 8QQ",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.487426/-2.369973,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission17/69569/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-07-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WIN/035,"496 Liverpool Road, Eccles, M30 7HZ",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.478696/-2.365447,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 17/70175/P3NPA. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-08-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WIN/036,"48 Parrin Lane, Eccles, M30 8BD",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.491706/-2.361407,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,,300,300,,,,Emerging proposals for the site. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/WNO/013,"Eaton's, Walkden Road North",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.536674/-2.396620,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,14,14,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/WNO/041,Land to the east and west of Windsor Avenue,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.532929/-2.409975,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,9,9,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/WNO/043,"Land off Meadowside Grove, Walkden",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.526994/-2.392430,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 16/68979/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-04-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WNO/061,"11A Queen Street, Little Hulton, M38 0WH",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.527341/-2.410487,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,12,12,,,,Planning permission 17/69598/P3JPA and 17/69924/FUL.  Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-07-10,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WNO/062,"1-3 Bolton Road and 6-10 High Street, Worsley, M28 3AX",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.524020/-2.399190,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,2,2,,,,Planning permission 17/69844/COU. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-06-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/WNO/063,"9 To 11 Bolton Road, Worsley, M28 3AX",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.524160/-2.399137,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
