address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,DC/16/59630,,,,,,local-authority-eng:SAW,,,,,,,,,,2016-12-15,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6351,"60 Sandon Road
Birmingham",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,20,20,,,,under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2016-09-29,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6386,"The Timbertree
65A Valley Road
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,12,12,,,,DC/16/59414,,,,,,local-authority-eng:SAW,,,,,,,,,,2016-08-11,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,6403,"24 - 30 Claypit Lane
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,10,10,,,,under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-09-28,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6430,"54 Sandwell Road
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,1.60,,,,,,,,,,,,,,,,,,150,150,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,6441,"Eastern Gateway South (WBPr16), West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.74,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,6442,"George Street WBPr18, West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2018,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,11,11,,,,DC/16/60065,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-09-28,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,6447,"206 Toll End Road
Tipton
DY4 0HF",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,13,13,,,,DC/18/62129,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-10-04,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,6473,Warehouse 134 Franchise Street,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,39,39,,,,DC/18/61831,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-08-20,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6475,"Star and Garter, 252 Duchess Parade, West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,97,97,,,,PD/18/01005,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-09-11,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6476,"374 High Street, West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,21,21,,,,DC/17/60515,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-08-04,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,6477,"Trinity Motors Limited
150 - 152 High Street & 1 South Road
Smethwick
B66 3AJ",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,10,10,,,,DC/17/60471,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-09-29,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,6478,"Regis Hall And Restaurant
152 Reddal Hill Road
Cradley Heath
B64 5JJ",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-10-11,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6479,"Former Church Of God Of Prophecy 
72 Regent Street
Smethwick
B66 3BH",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/25018,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,30,30,,,,DC/17/60876,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-10-20,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6480,78A Oldbury RoadRowley RegisB65 0JS,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/25018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,39,39,,,,DC/17/61157,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-01-31,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6481,Former Regis Lodge50 George AvenueRowley RegisB65 9BD,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.71,,,,,,,,,,,,,,,,,,58,58,,,,DC/17/60747,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-03-16,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6483,"Thandi Coach Station
Alma Street
Smethwick
B66 2RL",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-04-20,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6484,160 Halesowen StreetRowley RegisB65 0ES,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-05-10,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6485,"Priest House
14 Priest Street
Cradley Heath
B64 6JN",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-04-04,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6490,"230 Halesowen RoadCradley HeathB64 6HN
Former Baclays Bank",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-03-22,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6491,12 Lombard StreetWest BromwichB70 8RU,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-09-08,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6510,"117 Station Road
Cradley Heath
B64 6PL",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,22,22,,,,under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-05-09,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6523,"Site Of Hill Crest
Littlemoor Hill
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,14,14,,,,under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6534,"Site Of Former Great Bridge Neighbourhood Office
Sheepwash Lane
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-05-05,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,6558,"Rear Of 33 - 39 Langley High Street
Oldbury
B69 4SN",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,20,20,,,,under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-01-17,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6576,"Land Adjacent 4 - 6
Shrubbery Avenue
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-11-08,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6584,"First And Second Floors 
280 High Street
West Bromwich
B70 8AQ",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,9,9,,,,DC/19/62572,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-10-12,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,6591,"Land Adjacent 20
Spring Head
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17/12/2018,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,6,6,,,,DC/17/60846,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-09-21,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6598,"8 Station Road
Cradley Heath
B64 6PD",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,17/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,14,14,,,,DC/18/62067,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6628,"376 High Street, (former New Hop Pole).
West Bromwich, 
B70 9LB",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,,,,,8,8,,,,DC/18/62165,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6630,"Site of Former Kingsbury House and Resource Centre, King Street, Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,6,6,,,,DC/18/61930,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6631,"18 Alexandra Raod, Tipton, 4 8TG",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,5,5,,,,DC/18/62247,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6632,"Lockup Garagges rear of 27 to 37 Surfeit Hill Road, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,70,70,,,,DC/18/62124,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,6652,Former Shaftesbury House402 High StreetWest BromwichB70 9LB,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.20,,,,,,,,,,,,,,,,,,29,29,,,,DC/18/62437,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,6665,"Bellagio Ristorante Italiano 
58-60 Seagar Street
West Bromwich
B71 4AN",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,19,19,,,,DC/18/62083,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,6677,"The Fomer New Talbot PH
Hill Top
West Bromwich
B70 0PR",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,6681,"Coppice Street, West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,1.01,,,,,,,,,,,,,,,,,,51,51,,,,DC/18/62111,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6743,"Site Of Former Cradley Print,
Chester Road,
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,,,,DC/18/62540,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6790,24 - 28 Cape HillSmethwickB66 4RP,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,,,,DC/19/63086,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6795,598 - 600 Bearwood RoadSmethwickB66 4BW,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20,,,,DC/19/63392,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6801,"Former Resource Centre
Lowry Close
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
