address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-10-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-4004,239 Southwark Park Road  SE16 3TS,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-02-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-4042,6-8 Hampton Street  SE1 6SN,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-03-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-4136,76 County Street  SE1 4AD,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-02-05,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-4171,43 Borough High Street  SE1 1LZ,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-02-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-4406,Land Adj. 1 Henslowe Road  SE22 0AP,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-03-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-4414,58 Southwark Bridge Road  SE1 0AS,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-03-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-4423,15 Inverton Road  SE15 3DD,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-02-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-4554,43/45 Stuart Road  SE15 3BE,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-02-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-4611A,"Ground, 1st, 2nd, 3rd & 4th Floors The Italian Building,  41-43 Dockhead Road  SE1 2BS",,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-02-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-4611B,"1st, 2nd, 3rd, 4th & 5th Floors Mill House, 8 Mill Street  SE1 2BA",,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-02-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-4623,59-61 Borough High Street  SE1 1NE,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-02-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,14-AP-4782,Part Of Ground Floor 154 Gordon Road  SE15 3RP,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-04-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0008,21 Hindman Road  SE22 9NF,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-07-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0138,Land Adjacent To 134 Kimberly Avenue  SE15 3XG,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-05-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0481,Land Rear Of 78-98 Moncrieff Street And 1-4 Bishop Wilfred Wood Close  SE15,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-05-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0514,69 Choumert Road  SE15 4AS,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-05-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0548,103 Brook Drive  SE11 4TU,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-04-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0570,Land To Rear Of 76 Bermondsey Street Carmarthen Place  SE1 3UD,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-07-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0580,Land To The Rear Of 489 And 491 Lordship Lane  SE22 8JY,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-05-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0586,Land To The Rear Of 37 Denmark Hill Accessed From Ally B'Tween Back Of 43 Dh &3 Danville Rd SE5 8RS,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-06-26,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0595,"Surgery, Rowland Hill House Nelson Square Corner Of Union St And Blackfriars Rd SE1 0LT",,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-04-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0664,115-117 Queens Road  SE15 2EZ,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-06-03,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0756,"Block D, Behind Block And B Fronting 151-163 Queens Road  SE15 2ND",,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-06-01,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0776,60 Lyndhurst Way  SE15 5AP,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-11-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0915,Pelican Estate Lyndhurst Way  SE15 5AS,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-05-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0929,54-56 Peckham Rye  SE15 4JR,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-08-10,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-0988,"Sati, The Tannery Bermondsey Street  SE1 3XN",,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-06-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1226,"Unit 2, The Glass House, 3 Royal Oak Yard Accessed From The Southern End Of Bermondsey St SE1 3GD",,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-06-26,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1327,130 Grange Road  SE1 3AL,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-10-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1330,8-24 Sylvan Grove  SE15 1PE,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-07-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1404,48 East Duliwch Road  SE22 9AX,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-09-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1469,8 Frank Dixon Way  SE21 7BB,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-07-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1486,80 Peckaham High Street  SE15 5ED,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-06-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1514,206 Croxted Road  SE24 9DG,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-06-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1602,Rear Of 6a Forest Hill Road  SE22 0RR,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-08-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1607,"Temple Bar, 284-286 Walworth Road  SE17 2TE",,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-06-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1620,"1 Fellmongers Path,  Tower Bridge Road SE1 3LY",,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-06-26,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1663,262 Southwark Park Road  SE16 3RN,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-07-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1702,59-60 Great Dover Street  SE1 4YF,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-07-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1711,224-236 Walworth Road  SE17 1JE,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-06-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1744,Floors 1-3 32-36 Rye Lane  SE15 5BS,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-09-09,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1900,97 Azenby Road  SE15 5AJ,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-10-26,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1928,5 Raul Road  SE15 5HR,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-09-21,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-1996,74 Marmont Road  SE15 5TE,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-08-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-2015,137 Peckham Rye  SE15,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-07-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-2063,239 Waterloo Road  SE1 8XH,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-10-02,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-2086,189 Rotherhithe New Road  SE16 2BE,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-08-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-2105,137 Peckham Rye  SE15 3UL,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-09-29,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-2258,Ground Floor 115 Queen Road  SE15 2EZ,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-08-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-2367,"Lower Ground Floor Futura House, 169 Grange Road  SE1 3BN",,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-08-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-2389,45 Mortlock Close  SE15 2QE,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2015-08-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,15-AP-2427,40-42 Barry Road  SE22 0UH,,,,2017-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
