address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,3.74,,,,,,,,,,,,,,,,,,91,91,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00715,Manor Park Avenue,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,83,83,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00712,Skye Edge Avenue A,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,6.61,,,,,,,,,,,,,,,,,,256,256,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ONY4WFNYJYW00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00711,Manor Boot Houses,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,1.61,,,,,,,,,,,,,,,,,,40,40,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00710,"Harborough Rise, Manor Castle (Corker Bottoms site A)",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,29,29,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00707,"Wulfric Road/ Windy House Road, Manor",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,8.64,,,,,,,,,,,,,,,,,,235,235,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=LJL7QXNY09700,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00671,Site A Stocksbridge Steelworks,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00705,"St. John's School, Manor Oaks Road",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,2.47,,,,,,,,,,,,,,,,,,140,140,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00675,Buchanan Cresc/ Adlington Rd (C1 & C2) Parson Cross Masterplan Area (Adlington),https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,1.03,,,,,,,,,,,,,,,,,,46,46,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00697,"Car Park, Kvaerner site, Prince of Wales Road",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,3.32,,,,,,,,,,,,,,,,,,93,93,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00696,Staniforth Canalside,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M5JVVQNYFY000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00252,"Concorde Filling Station, 330-332 Newman Road",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J2CJA6NYN9000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00196,"Working Mens Club, 2 Dara Street, Sheffield, S9 1NY",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,110,110,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S01230,"Land off Bawtry Road, Tinsley.",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J2CA1SNYN9000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S01274,"Land at Manchester Road and adjacent to 14, Paterson Close, Park Drive Way, Stocksbridge, Sheffield.",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,1.08,,,,,,,,,,,,,,,,,,39,39,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00706,Manor Community Centre,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,43,43,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IY2DEDNYKB000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00053,Land At Junction Of West Bar/Lambert Street And 117-119 West Bar Sheffield S3 8PT,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,1.02,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=M9X3MNNY09I00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00112,Blagden Street,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IUDCW2NYKB000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00102,Car Park Next To Steel City Plaza Townhead Street Sheffield S1 2EB,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,63,63,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J34114NYNB000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00093,Charter Works 20 Hodgson Street Sheffield S3 7WQ,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J1NY7YNY79000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00084,"Ritz Social Club, Southey Green Road, Sheffield S5 8GX",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0500315REM,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00069,Former Handsworth First School,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,1.94,,,,,,,,,,,,,,,,,,31,31,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ILGQ9RNY6B000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00063,Spital Hill Employment Zone,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,3.42,,,,,,,,,,,,,,,,,,114,114,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00719,"Kenninghall Drive, Norfolk Park",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=KVGXP3NY09I00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00059,"Development at Industry Works, Site B, Sylvester Gardens, Sheffield S1 4RP",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,17,17,,,,,,,,,,local-authority-eng:SHF,,,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=J2C4UYNYKB000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00724,"S R Gents factory, Norfolk Park",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.27,,,,,,,,,,,,,,,,,,102,102,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JHPT0NNY0H000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00046,85 Scotland Street/Solly Street,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0501323FUL,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00044,Pinstone Street,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:SHF,,,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=L56ZSKNY0IS00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00036,"22 Stannington Road, Malin Bridge Sports And Social Club And Land To The Side And Rear Sheffield S6 5FL",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,191,191,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=MF6LJPNY0H000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00018,"75 Milton Street, 83 Headford Street and Land at Milton Lane, Thomas Street and Hodgson Street, Sheffield, S3 7WG",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.51,,,,,,,,,,,,,,,,,,240,240,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=0303677FUL,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00011,"Land and Buildings, Hanover Way (Milton Street)",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=JDTDTYNY79000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00120,"Eden Park Service Station, Penistone Road, Grenoside, Sheffield S35 8QG",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,2.47,,,,,,,,,,,,,,,,,,80,80,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=IY0U9FNYIE000,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S00062,"Hemsworth Primary School, Blackstock Road",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,120,120,,,,,,,,,,local-authority-eng:SHF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S02905,121 Eyre Street,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,767,767,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S03156,Cannon Brewery/Hallamshire Works,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,1.58,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,https://planningapps.sheffield.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ODI4K9NYMLU00,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S03063,Land East Of Britannia Road And North Of High Hazels Park Infield Lane Sheffield S9 4PE,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,4.84,,,,,,,,,,,,,,,,,,132,132,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S03042,"Platts Lane, Oughtibridge",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:SHF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S02918,Land adjacent to 569 Wordsworth Avenue,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,1.01,,,,,,,,,,,,,,,,,,431,431,,,,,,,,,,local-authority-eng:SHF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S02915,Hoyle Street/ Shepherd Street,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,167,167,,,,,,,,,,local-authority-eng:SHF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S02914,Cotton Mill Road,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,,,,587,587,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S02913,Tenter Street/ Hawley Street/ Lee Croft,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.97,,,,,,,,,,,,,,,,,,27,27,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S02424,"Former Joesph Glover Public House, Station Road Halfway, S20 8EA",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,0.71,,,,,,,,,,,,,,,,,,150,150,,,,,,,,,,local-authority-eng:SHF,,,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S02907,"Former Roxy Nightclub and Odeon Cinema, Arundel Gate",https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,15,15,,,,,,,,,,local-authority-eng:SHF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S03178,Prince of Wales Road/Station Road,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,6.48,,,,,,,,,,,,,,,,,,130,130,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S02893,Darnall Works,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/12/2017,,,,,,,,,,,,,,1.49,,,,,,,,,,,,,,,,,,121,121,,,,,,,,,,local-authority-eng:SHF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S02892,Rutland Road/ Rugby Road,https://www.sheffield.gov.uk/content/sheffield/home/planning-development/housing-land-sites.html,,,05/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
